P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.192.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.193.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.193.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.193.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.193.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.193.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.194.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.194.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.194.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.194.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.194.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.195.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.195.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.195.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.195.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.195.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.196.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.196.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.196.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.196.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.196.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.197.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.197.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.197.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.197.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.197.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.198.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.198.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.198.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.198.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.198.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.199.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.199.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.199.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.199.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.199.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.200.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.200.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.200.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.200.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.200.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.201.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.201.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.201.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.201.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.201.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.202.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.202.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.202.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.202.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.202.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.203.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.203.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.203.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.203.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.203.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.204.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.204.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.204.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.204.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.204.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.205.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.205.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.205.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.205.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.205.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.206.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.206.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.206.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.206.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.206.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.207.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.207.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.207.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.207.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.207.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.208.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.208.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.208.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.208.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.208.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.209.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.209.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.209.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.209.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.209.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.210.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.210.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.210.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.210.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.210.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.211.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.211.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.211.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.211.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.211.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.212.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.212.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.212.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.212.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.212.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.213.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.213.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.213.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.213.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.213.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.214.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.214.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.214.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.214.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.214.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.215.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.215.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.215.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.215.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.215.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.216.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.216.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.216.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.216.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.216.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.217.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.217.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.217.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.217.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.217.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.218.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.218.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.218.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.218.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.218.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.219.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.219.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.219.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.219.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.219.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.220.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.220.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.220.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.220.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.220.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.221.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.221.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.221.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.221.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.221.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.222.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.222.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.222.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.222.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.222.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.223.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.223.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.223.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.223.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.223.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.224.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.224.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.224.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.224.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.224.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.225.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.225.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.225.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.225.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.225.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.226.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.226.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.226.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.226.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.226.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.227.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.227.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.227.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.227.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.227.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.228.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.228.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.228.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.228.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.228.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.229.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.229.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.229.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.229.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.229.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.230.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.230.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.230.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.230.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.230.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.231.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.231.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.231.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.231.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.231.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.232.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.232.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.232.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.232.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.232.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.233.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.233.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.233.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.233.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.233.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.234.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.234.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.234.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.234.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.234.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.235.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.235.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.235.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.235.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.235.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.236.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.236.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.236.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.236.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.236.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.237.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.237.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.237.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.237.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.237.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.238.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.238.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.238.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.238.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.238.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.239.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.239.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.239.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.239.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.239.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.240.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.240.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.240.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.240.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.240.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.241.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.241.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.241.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.241.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.241.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.242.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.242.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.242.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.242.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.242.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.243.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.243.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.243.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.243.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.243.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.244.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.244.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.244.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.244.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.244.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.245.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.245.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.245.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.245.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.245.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.246.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.246.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.246.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.246.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.246.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.247.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.247.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.247.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.247.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.247.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.248.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.248.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.248.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.248.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.248.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.249.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.249.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.249.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.249.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.249.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.250.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.250.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.250.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh2.1973.250.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mhz.1973.250.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..att.1973.251.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16..shz.1973.251.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s16.00.mh1.1973.251.0.a,,1.0
